month_day,East,North,Vertical,Horizontal,3DDisp,East_sd,North_sd,Vertical_sd,Horizontal_sd,3DDisp_sd
09-23,0.11347700578152398,0.023524875240087825,3.3542417526130617,1.7778257695490485,2.813329989183959,1.2641049159672235,0.9028011318761441,3.5239538003205495,0.2682975974236303,0.8460313221927723
09-24,0.0865787743442177,0.04462699782331812,3.351817965763843,1.7885190306926628,2.812600036346869,1.2732027335023988,0.8983715868060723,3.5137192911366593,0.2626958805176544,0.8332688007763108
09-25,0.07086720957357802,0.08164467596210394,3.37191862335907,1.7967629672718075,2.8133427151932797,1.260685283670275,0.8822673083901539,3.496840336774438,0.2657825481577557,0.8446179359910747
09-26,0.06742231146960509,0.10309568743422341,3.418150392065408,1.797208206203325,2.820387704323355,1.2857605981350235,0.8704262289715479,3.504185862830194,0.2590351632420441,0.827093746618738
09-27,0.07339296892118764,0.11333114335078735,3.4526843829939673,1.8055041326167298,2.8308025903679415,1.2752774524924455,0.8909288612417521,3.5929562907770713,0.26108894350942513,0.8494176856887388
09-28,0.07175473748388146,0.11979548815624015,3.477829485033638,1.8107698553571956,2.833136486873101,1.2943838176245768,0.9397942820869946,3.553406050404596,0.28550463515621016,0.8313479794118136
09-29,0.06958983937990872,0.14794649962835948,3.526550142628864,1.8208313385472958,2.8378234192333704,1.2989398053978451,0.9695048053447958,3.541230248810584,0.3043534591145431,0.8559122388374036
09-30,0.06533383016482487,0.18763084443381206,3.610508578001868,1.828229926023144,2.8452595323284307,1.2947626914166952,0.9816900687191482,3.5499887625211684,0.28086272566869286,0.8830161706595586
10-01,0.0653222653941853,0.236828522572598,3.658447013374872,1.8409238158533323,2.866297127253372,1.2850505715580458,0.9786061384453874,3.500421076262321,0.27422920845023313,0.8962612305607356
10-02,0.0681084784013233,0.26479731182249516,3.6452032265256538,1.8430022147831107,2.8869750172370505,1.2813401774481263,1.0231668984947164,3.6555839062141318,0.2921250557129139,0.903263849943264
10-03,0.05971469140846131,0.28704610107239253,3.5852949952319917,1.843718660631487,2.9059137219513524,1.2547666686029413,1.0084388164279687,3.7201792706170553,0.29305285826967603,0.8672142781586791
10-04,0.04915645997115492,0.3004704458778455,3.562235652827218,1.821735930801762,2.9221241760719963,1.2304423456158873,1.0181353140053147,3.6247282229035824,0.29781121671542576,0.8111554548111416
10-05,0.03201156186718194,0.3141347906832985,3.593789643755778,1.8028435141062007,2.938362127900851,1.199500209619915,1.0125638203209313,3.6650901054220344,0.30881239557209716,0.8105793102538641
10-06,0.0186866637632089,0.31793691326652906,3.6411325235732264,1.77576234122847,2.960654835441319,1.1611794511162494,1.0487603271960222,3.6910422627736827,0.2815774125208667,0.8222741742635647
10-07,0.004070654548124762,0.3113190358497597,3.649002070057341,1.7580864614766056,2.9667650595062454,1.124596470854899,1.0215206701725512,3.73137009946805,0.2639023542383217,0.8253075816471465
10-08,-0.010498688000292805,0.3081989362107678,3.6461805054303458,1.7505638188422905,2.968687303354597,1.1138844817937692,0.997798102477281,3.733704496299393,0.2532400313282362,0.8448426156416632
10-09,-0.030832474993154762,0.3144988365717762,3.6260478296922387,1.7442570904581718,2.960849766831101,1.091974855321503,1.0044066538166188,3.724953301396474,0.24151413959187013,0.8546217269600375
10-10,-0.059252928652683445,0.3229387369327845,3.6195062650652425,1.7416675591170812,2.954495102893089,1.0600734278246637,0.9944683919161531,3.751455919752538,0.2690700455276037,0.8494150649204699
10-11,-0.08736449342332309,0.3312119706271262,3.6148913671049137,1.7363403991809034,2.950819969021325,1.0562064534146292,0.958655695508245,3.731591015007487,0.2659468283000803,0.8581165505540569
10-12,-0.10481383597174065,0.34528742654369005,3.6179209135890296,1.7352986372441404,2.9449821297810743,1.0595852954086518,0.9565784036016833,3.710265940033074,0.25267769096613324,0.8562060642476994
10-13,-0.12060540074238028,0.3640295491269205,3.6129860156287,1.7336189066616976,2.9421460137566107,1.0206467081017638,0.9598072738682029,3.733993003574373,0.24399870595207357,0.8755184022309302
10-14,-0.13227696551301993,0.39436056059904007,3.592066673223927,1.7320913054766607,2.9336185067052116,0.994320413627549,0.9567873310074617,3.8566550983731025,0.2808251302775486,0.9258807507376661
10-15,-0.15430853028365946,0.41527823873782627,3.631420664152486,1.7396125540828107,2.9360415860355666,0.9741523765559915,0.9688212926365396,3.9068107049636462,0.3185565800838539,0.9512283590749785
10-16,-0.18872898394318807,0.43416925020994596,3.6719835439699344,1.7597197098856727,2.939958317693003,1.0207042010974194,0.9711383645920959,3.8785006654955168,0.34744704427631,0.9686178156315294
10-17,-0.2480316598249389,0.43562915057095436,3.701517534898494,1.7897484009964995,2.949294691746607,1.0589577344418206,0.9854415997232464,3.8384717089575005,0.35379075818937783,0.9606599492002511
10-18,-0.31280766904002316,0.44020460648751825,3.667982636938165,1.814783302534849,2.9474957826088093,1.0753391368516727,0.9998225798258548,3.80712908367245,0.381248065282243,0.932398774848496
10-19,-0.37697478936621825,0.44866895129297096,3.6375721834222805,1.8348527681659885,2.9432734783944596,1.0691435273420498,0.9721826055993557,3.877002633334897,0.42539656449018604,0.958438160267905
10-20,-0.440559687470191,0.4589555183206459,3.6190995076841737,1.8381689303720494,2.930496808206568,1.0853308522653518,0.9538829375592028,3.9234987940485095,0.4964096438565987,0.9892913511440364
10-21,-0.5107868077963859,0.46087097423720963,3.6376801652794,1.8452398068292641,2.925792419382218,1.0613874973147892,0.9346372744701028,3.875629971106212,0.5215329508378207,0.9894423811403161
10-22,-0.5695050392336921,0.4624753190426622,3.677296378430182,1.8482973407353025,2.929404093530105,1.061793198312581,0.9103320136059516,3.8757578266096147,0.5267338132726284,0.9916698439510018
10-23,-0.6067366040043316,0.4654663305147814,3.7242548138031855,1.8566384116029173,2.9388637929890535,1.0741489772531718,0.8920096902130941,3.86689446439037,0.5542342519783384,0.9880910191812656
