month_day,east,north,up,east_sd,north_sd,up_sd
02-25,-0.09474853503711082,0.5111934363932134,2.3789036976110203,1.3243208844985945,1.0103111540509562,6.377734620640622
02-26,-0.02899980817882294,0.5080553345300559,2.1244372427743508,1.2224708793341497,1.0273939374486276,6.229758606174531
02-27,0.023320347250894206,0.4795038127534784,1.8542097489766414,1.1951397991292303,1.0045214531997073,6.061656274229026
02-28,0.045589953230062354,0.45092145514606496,1.7693184523151297,1.183283438496164,0.9374429477406993,5.803455092222991
03-01,0.06977617427603941,0.3687130120598015,1.597108201755916,1.1781019959612986,0.8891345461535017,5.380370100850018
03-02,0.11491265623636847,0.33659643153245083,1.4910027240373662,1.1503805312936748,0.8179017242044816,5.150074043244278
03-03,0.17345743900683383,0.27934707374841744,1.317683271842297,1.1897654002681477,0.7971153427441144,5.277591282993989
03-04,0.2012212693963458,0.1883739064405745,1.316782867266276,1.2314525955538906,0.8246482073408534,5.223629338676769
03-05,0.1745850997858581,0.11461978675177956,1.2084919864997785,1.2764938060081368,0.7666710611712854,5.019582221411423
03-06,0.13307273969917982,0.047494238491555874,1.2713915819237578,1.3349730964781503,0.6969144100740231,4.865998205967308
03-07,0.11742704627916829,-0.028983690721049036,1.1488054630620226,1.3423941527889474,0.6435722066761826,4.523754885251124
03-08,0.10081944809725199,-0.039537810409844096,1.1241241061050486,1.3642467984281172,0.5802171527817873,4.347051657955107
03-09,0.11631661182009853,-0.0013014539081631252,1.110337987243314,1.3416530870953876,0.48688371092231286,3.90321211951138
03-10,0.1261661564953253,-0.028922240263624752,1.0640090112387217,1.3358722441418684,0.3990868368809545,3.6186919584724992
03-11,0.14649189164674217,-0.010628740904801056,1.0752705114246057,1.3393553347296867,0.3391600693346059,3.2723282171530816
