month_day,east,north,up,east_sd,north_sd,up_sd
08-08,0.040408120766993016,0.07410401487073302,2.4289296777446645,0.8427406079932964,0.6055853505733357,9.132101919761544
08-09,0.048822141883020496,0.08087221526042813,2.5543685553062025,0.8353010629865356,0.6193520577799203,9.25293044668149
08-10,0.059863613979439775,0.0720247293756141,2.7718937073775445,0.8800122889918746,0.6340904579907256,9.332873930129043
08-11,0.07208155666409484,0.056890968980996034,2.722818859448886,0.951999048535869,0.6032781098360926,9.64092843030098
08-12,0.07097793072129914,0.09003171839029908,2.744163619363365,0.9589056550004362,0.6321440378731473,9.69641504985307
08-13,0.06881548124909155,0.1241214874074454,2.72819073221902,0.941750707649042,0.6513931205748479,9.76819297330019
08-14,0.08719322590086395,0.2293799473184872,2.1772611020514336,0.9578902301775378,0.6430456602471105,9.566083847725993
08-15,0.0157007506428686,0.2601055301335175,1.8575264908503337,0.9352498366834351,0.7636280719064826,10.446223347445425
08-16,0.0016604310059701805,0.28728166474689004,1.902964882656671,0.9347857159681914,0.7901836917307555,10.435288800471989
08-17,0.012589724163684781,0.3132301899326533,2.030657314867049,0.9206734946163233,0.7907690213627439,10.489783486749067
08-18,0.05036715251953483,0.31210875914846015,2.179295305222985,0.9296695680522167,0.790903774021525,10.46572992088009
08-19,0.052398009853813717,0.31804188676882555,2.1948288796245055,0.9399798105645115,0.792822787585524,10.401202864544656
08-20,0.051681980741205856,0.34106903148320816,2.2650063286699003,0.9454859297334977,0.7522443423104548,10.439688539676055
08-21,0.06677160098577356,0.35710520572911286,2.313168953508127,0.9289565668542041,0.7127503013827615,10.379082188172255
08-22,0.0558167767858973,0.36741545404909176,2.3589241709389457,0.9172599141940474,0.6658493345035349,10.30421281703688
08-23,0.030295285919353945,0.350918294961663,2.427190499480875,0.9257561024751948,0.6735303157045158,10.345034929513533
08-24,0.023503424682440783,0.354728543281642,2.4599457169116934,0.9410668813417252,0.6836675026266267,10.390484694025044
08-25,0.028059711593675943,0.36063879160162077,2.4508231565647347,0.9161161819675099,0.7047241877541556,10.390916510160928
08-26,0.022393776282688335,0.3518379288104886,2.688667262884443,0.8814154500865458,0.703857348369141,10.115846937677842
08-27,0.014790803934663243,0.35870002898231934,2.859048406241188,0.9041510057960536,0.6936894402999698,10.10851805439559
08-28,0.012461905660712529,0.3502954624874836,2.993159179227562,0.9011555145980982,0.7148681233307029,10.079292057344981
