month_day,east,north,up,east_sd,north_sd,up_sd
07-14,-0.4556041714319107,0.542415211530348,-1.8713101134936898,0.5059132037015587,0.47174232790002024,1.1730383668927973
07-15,-0.45637409606891727,0.5816740735562973,-1.6193619433578323,0.5518859111437301,0.5074230652314659,1.3121182916099545
07-16,-0.44261068737259074,0.5915796022489139,-1.498273773221975,0.5778856980389805,0.5113830670100077,1.4311184302277953
07-17,-0.42162061200959755,0.6157317976081976,-1.2911256030861176,0.5917566505262548,0.5089263333508107,1.669858543636824
07-18,-0.4380772033132711,0.614717326300813,-1.083924099616927,0.6028137165780361,0.4956354550700085,1.7312141381193458
07-19,-0.4204671279502776,0.6055295216600951,-1.0561492628144027,0.6088265185726877,0.5031359979408309,1.9148076735058621
07-20,-0.4510370525872841,0.5671883836860447,-0.9697410926785457,0.6256164808440126,0.5248118534569897,1.8212847443695022
07-21,-0.4915936438909575,0.5466672457119939,-1.0347462558760219,0.6483220527004188,0.5258538291874651,1.7934881259898388
07-22,-0.5341302351946305,0.5129661077379433,-1.1363247524068314,0.6772763741711141,0.5330226981100991,2.087605396911947
07-23,-0.6016868264983036,0.4824516364305594,-1.1323232489376405,0.706371590477439,0.5366805063570544,2.1513665153879167
07-24,-0.6356300844686431,0.484170498456509,-0.9710884121351168,0.7046700361682756,0.5392293726895189,2.026512982780103
07-25,-0.6464133424389829,0.473496027149125,-0.9268335753325928,0.6934250970183019,0.5491432847726826,1.9403475091065303
07-26,-0.6809166004093229,0.5101682225084077,-0.6702920718634024,0.7407399034974629,0.46770569529974176,1.8294238233035112
07-27,-0.6699131917129958,0.49077375120102334,-0.46537056839421176,0.7288200809771862,0.44250072710471816,2.0240345908174247
07-28,-0.6546097830166687,0.4556659465603066,-0.1640823982583543,0.720772814738328,0.42376109654508365,2.1550740251006957
07-29,-0.6365063743203421,0.4413981419195891,-0.07463422812249706,0.7122947273295324,0.4599598555487221,2.231560873599238
07-30,-0.6198096322906819,0.3799570039455396,-0.05977939131997294,0.6754943489056998,0.4684363907733992,2.0416549286641046
07-31,-0.607992890261022,0.3821691993048223,0.23196211214921778,0.6715094274167639,0.43778666727512067,2.0499961960137814
08-01,-0.6003228148980286,0.3732480613307714,-0.003309717714924565,0.6649284210761092,0.4554280321632026,2.289889126538058
08-02,-0.5976460728683686,0.365100256690055,0.17831845242093297,0.6527919746460566,0.46576689553698497,2.397057215855959
08-03,-0.5895359975053754,0.3310524520493393,0.32389328922345717,0.6268853998572969,0.49876246343751,2.409636214625315
08-04,-0.5888592554757156,0.31161131407528897,0.5776814593593148,0.6262486173540949,0.5172299690273844,2.4617879216460326
08-05,-0.5383691801127226,0.3278235094345723,1.0553696294951727,0.6117133190356618,0.5290308482889724,2.711846493006728
08-06,-0.5446591047497292,0.3172957047938555,1.2799244662976965,0.5867172442549008,0.5763220403940738,2.6096721416615254
08-07,-0.4634556960534022,0.3073879001531382,1.4161393031002207,0.6147615775088925,0.6167521389535978,2.723753923316893
08-08,-0.3978722873570755,0.30826676217908733,1.357820806569411,0.6764343687364696,0.635472276060149,2.7941194035157064
08-09,-0.3677288786607487,0.3048922908717029,1.4655556433719352,0.7282896910960012,0.6391641852256071,2.9700148425073927
08-10,-0.3393388032977546,0.3319778195643199,1.3982304801744594,0.772232124408389,0.7135541662084003,3.091932998978506
08-11,-0.3591753946014281,0.3212833482569352,1.5990586503103166,0.8190044667300623,0.7733290466901326,2.977114768405837
08-12,-0.3750319859051013,0.35071554361621743,1.5855468204461736,0.7992619289456013,0.7598232526671799,3.188222081157583
08-13,-0.365041910542108,0.38462773897550073,1.6682149905820307,0.8067387427870022,0.7601553100168885,3.2928840875851586
08-14,-0.44152863196417436,0.443590548576009,1.9564180885209044,0.752319414321299,0.781020520619174,3.720130032231447
08-15,-0.2301101006857536,0.38465357682480383,1.850867180506826,0.8334996592198202,0.701797683635151,3.496983045848486
08-16,-0.19122669198942713,0.40639243885075366,2.3064553506426835,0.8390592106489132,0.6780423120744712,3.555212048071532
08-17,-0.1606832832931004,0.3754246342100359,2.351290187445207,0.8653567026780254,0.637192684387973,3.417298971545668
08-18,-0.15033320793010704,0.35506349623598493,2.4969316909143977,0.8787908413954585,0.6481284397079834,3.2176700348178997
08-19,-0.12424979923378024,0.3319356915952678,2.4801465277169217,0.8737279931650851,0.6673368278792725,3.1578275883921494
08-20,-0.09486639053745327,0.3594278869545505,2.6549013645194455,0.853336856904651,0.6276519535199733,3.1287965530166213
08-21,0.0285370181588734,0.3405934156471674,2.7890895346553033,0.8736954822375287,0.5932393673622828,3.1373420703276964
08-22,0.032413760188532585,0.3388989443397845,2.8636377047911603,0.8404489959466648,0.5964616598110235,3.201397255535134
08-23,-0.08083702570452939,0.4208495221498115,3.1226414621274574,0.863554961649846,0.6885935033908024,3.0022228966156863
08-24,-0.0375006590012863,0.4383461769486871,3.1959499495987376,0.8399771896647246,0.6817972275744042,2.841650248419213
