month_day,east,north,up,east_sd,north_sd,up_sd
08-14,0.6259983981799233,0.48752540537891914,0.5725445750435684,1.2107579342928816,0.7541606127096179,2.2107105694023086
08-15,0.9259756499851621,0.3767160526612389,0.2717281771005322,1.2636701475263696,0.7640382287404381,2.405396924959947
08-16,0.977355572136956,0.3803391658908651,0.28744923548575,1.2361159724502166,0.7519065426246072,2.4173093738850957
08-17,1.005322160955417,0.3695689457871575,0.3519836272043014,1.2298051546306072,0.7380245607726253,2.412723698545904
08-18,1.077728749773878,0.3345453923501174,0.279904685589519,1.221008540029723,0.7493948818682566,2.4461103792776675
08-19,1.1514820052590051,0.32883517224641023,0.37920574397473683,1.2364349869534712,0.7616582613391593,2.327081516849718
08-20,1.2020685940774658,0.3630182854760363,0.4214268023599546,1.1823771783531678,0.7351249676928345,2.1236019366568035
08-21,1.1831285162292597,0.3305547320389965,0.5073278607451727,1.1420215272107876,0.6759564737467632,2.202241790876476
08-22,1.0171554785938535,0.22059412168963624,0.5706640967173142,1.2336837158374132,0.6613068534550604,2.1800439085287544
08-23,0.994223062686406,0.2568488564942243,0.7285467047902562,1.3072768680426383,0.6593039261634884,2.2649220035677184
08-24,1.1058635117927331,0.30870248937043737,0.827497632422427,1.2720573855410302,0.592176877739512,2.1706833690548613
08-25,1.1742476565973008,0.3275109855651505,1.0502195284801117,1.2928067947303412,0.573300563589068,2.206665614912376
08-26,1.2155871294071967,0.3026415929819748,1.18835064864702,1.2953491864476345,0.560253671210381,2.184851076543113
08-27,1.2410338949243853,0.29321049543709354,1.4614842996164592,1.2542189193065147,0.6020317375882043,2.1984415444423893
08-28,1.2100859382883007,0.35563118442429437,1.6877896004259194,1.2696602603294251,0.6314789284655035,2.3734329566122336
