 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2013.278567  -49.3440   61.4650   15.0040    0.6920    0.9440    3.5410 
 2013.281305  -48.2200   63.5860   14.1260    0.6450    0.9000    3.3170 
 2013.284043  -46.3000   63.6330   18.1930    0.6640    0.9520    3.4390 
 2013.286780  -45.6010   63.0330   17.8120    0.6340    0.9120    3.3050 
 2013.289518  -47.6090   63.1560   18.8470    0.6860    0.9560    3.6060 
 2013.292256  -48.1940   63.5610   17.4030    0.6360    0.9010    3.3010 
 2013.294994  -46.5750   64.2530   21.9960    0.6300    0.8780    3.2430 
 2013.297732  -46.6070   63.7950   22.5900    0.6400    0.8930    3.3030 
 2013.300470  -46.6420   64.0790   23.7150    0.6440    0.8820    3.2730 
 2013.303207  -47.4560   63.3760   20.9120    0.6270    0.8740    3.2070 
 2013.305945  -47.8790   63.7670   23.7390    0.6320    0.8970    3.3470 
 2013.308683  -47.9170   64.6070   22.0090    0.6340    0.9060    3.3020 
 2013.311421  -49.5260   64.1860   19.3020    0.7380    0.9830    3.6610 
 2013.314159  -47.0880   63.2480   13.0310    0.6790    0.9180    3.4840 
 2013.316897  -48.9240   64.0350   17.8970    0.7650    1.0340    3.9100 
 2013.319635  -49.0850   64.7060   21.4750    0.6720    0.9250    3.3940 
 2013.322372  -49.1620   65.6120   17.0520    0.6700    0.9360    3.4500 
 2013.325110  -49.3140   64.2260   19.7030    0.6750    0.9390    3.5120 
 2013.327848  -47.7200   64.3800   17.2870    0.6670    0.9640    3.4840 
 2013.330586  -49.5750   64.1040   11.0710    0.7550    1.0330    3.9430 
 2013.333324  -49.2450   63.3120   14.3340    0.6950    0.9780    3.5860 
 2013.336062  -48.9950   64.5350   24.8450    0.6440    0.8940    3.3140 
 2013.338800  -47.4680   64.6920   22.1840    0.7200    0.9620    3.5660 
 2013.341537  -47.9980   64.7000   25.4450    0.6590    0.9530    3.4510 
 2013.344275  -48.8980   64.8800   19.7340    0.6590    0.9620    3.4140 
 2013.347013  -48.2440   64.1190   21.9660    0.6740    0.9830    3.5190 
 2013.349751  -48.3050   64.3890   18.4670    0.6620    0.9110    3.3420 
 2013.352489  -48.1940   65.1830   21.0500    0.6340    0.9060    3.2850 
 2013.355227  -49.4430   64.5130   19.5040    0.6360    0.9120    3.3490 
 2013.357964  -49.5030   65.6020   17.9160    0.6460    0.8930    3.2630 
 2013.360702  -48.3890   65.2010   17.5700    0.6410    0.8950    3.2790 
 2013.363440  -48.2550   63.4000   19.5490    0.6370    0.8730    3.2160 
 2013.366178  -49.1560   63.8120   17.1280    0.6900    0.9190    3.5920 
 2013.368916  -49.1890   65.3310   21.0350    0.6310    0.8740    3.2050 
 2013.371654  -49.9190   65.5300   18.7840    0.6690    0.9040    3.3800 
 2013.374392  -49.1600   63.6130   19.8760    0.6580    0.9280    3.4150 
 2013.377129  -49.6750   64.7340   19.0660    0.7110    0.9900    3.7510 
 2013.379867  -49.2930   64.2980   15.8910    0.6680    0.9100    3.4480 
 2013.382605  -49.3170   65.0210   15.6300    0.6700    0.9180    3.3660 
 2013.385343  -50.5150   65.6020   17.8830    0.6450    0.8750    3.2090 
 2013.388081  -49.7530   63.8790   17.6160    0.6830    0.9210    3.3950 
 2013.390819  -49.3620   63.3890   18.7670    0.6490    0.9290    3.3530 
 2013.393557  -48.9350   64.1350   13.5210    0.8120    1.0540    3.9760 
 2013.396294  -50.1320   64.3880   19.6560    0.7660    1.0970    3.9510 
 2013.399032  -49.8230   63.1490   22.8830    0.7660    1.0300    3.8570 
 2013.401770  -49.6090   63.8680   19.1360    0.7000    0.9320    3.5210 
 2013.404508  -49.3620   65.8160   19.5620    0.6470    0.9400    3.3960 
 2013.407246  -49.5910   64.4730   20.4610    0.6320    0.8840    3.2540 
 2013.409984  -49.2840   64.7580   16.7060    0.6310    0.8880    3.2480 
 2013.412722  -51.5400   64.3810   17.2540    0.6590    0.8990    3.3590 
 2013.415459  -50.7550   63.2740   16.6030    0.8410    1.1890    4.2440 
 2013.418197  -49.7440   64.0020   15.6280    0.7670    1.0390    3.8020 
 2013.420935  -49.2700   64.1350   20.4490    0.6870    0.9500    3.5110 
 2013.423673  -50.5050   63.7820   19.7660    0.6760    0.9500    3.4980 
 2013.426411  -51.0790   63.2860   13.9750    0.6660    0.9350    3.4310 
 2013.429149  -49.1350   64.6060   15.1220    0.6810    0.9520    3.4410 
 2013.431886  -51.4880   63.7400   12.9510    0.7180    1.0480    3.8940 
 2013.434624  -49.9780   64.0610   19.2220    0.6370    0.8920    3.3130 
 2013.437362  -49.9920   66.0260   16.1560    0.6720    0.9350    3.4630 
 2013.440100  -50.4490   64.3390   14.3340    0.6510    0.9300    3.4720 
 2013.442838  -51.0300   64.5890   17.5950    0.7070    0.9520    3.5260 
 2013.445576  -50.5760   62.8580   13.6600    0.6430    0.9130    3.3840 
 2013.448314  -50.4270   62.9510   15.0400    0.6410    0.8960    3.3310 
 2013.451051  -50.4280   63.2000   13.9280    0.6460    0.9000    3.3210 
 2013.453789  -49.7600   64.5970   12.1540    0.6450    0.9050    3.3420 
 2013.456527  -51.3890   64.9510   15.3390    0.6390    0.9190    3.3660 
 2013.459265  -49.5290   64.3030   16.0180    0.6570    0.9150    3.3940 
 2013.462003  -50.1380   64.6050   14.1170    0.6960    0.9830    3.6700 
 2013.464741  -50.2770   66.7400   18.3530    0.6400    0.9270    3.3790 
 2013.467479  -50.3450   67.1010   21.8020    0.6640    0.9430    3.4260 
 2013.470216  -51.3790   67.4120   22.5990    0.6590    0.9600    3.5160 
 2013.472954  -52.0060   65.6140   17.0400    0.7570    1.0310    3.7980 
 2013.475692  -52.4610   65.0520   14.3090    0.7170    1.0480    3.7350 
 2013.478430  -51.8890   66.2050   16.5370    0.7830    1.0550    3.9920 
 2013.481168  -51.8830   66.5450   19.1170    0.6480    0.9160    3.3410 
 2013.483906  -51.7560   65.1530   23.0370    0.6280    0.8820    3.2340 
 2013.486643  -52.9270   63.3280   18.4060    0.6740    0.9470    3.5140 
 2013.489381  -51.9940   66.4750   16.9610    0.7050    1.0190    3.6870 
 2013.492119  -50.6790   64.8340   13.8780    0.8150    1.1010    4.1600 
 2013.494857  -51.1200   66.5470   22.8740    0.6860    0.9380    3.5590 
 2013.497595  -51.5090   65.0150   21.0850    0.6390    0.9010    3.2750 
 2013.500333  -52.6140   66.0560   23.9610    0.6250    0.8980    3.2490 
 2013.503071  -51.9810   65.8170   21.9010    0.6500    0.8820    3.2980 
 2013.505808  -53.3080   64.5160   19.3680    0.6280    0.8600    3.1830 
 2013.508546  -52.1910   65.8810   15.4710    0.6740    0.9910    3.5560 
 2013.511284  -53.1700   67.1380   20.4630    0.7290    1.0410    3.9050 
 2013.514022  -52.8380   65.3560   17.9420    0.6310    0.8900    3.2680 
 2013.516760  -52.1480   64.4930   14.4280    0.6880    0.9360    3.4040 
 2013.519498  -54.5540   66.1330   15.2910    0.6690    0.9300    3.4810 
 2013.522245  -52.8490   65.4150   14.3220    0.8130    1.1020    4.1300 
 2013.524973  -52.6070   66.1480   21.0190    0.7760    1.0640    4.1270 
 2013.527711  -52.9450   68.2230   20.1780    0.6500    0.9470    3.4070 
 2013.530449  -52.9530   66.5160   19.2710    0.6690    0.9510    3.5490 
 2013.533187  -52.7010   65.9150   16.3710    0.7660    1.0540    4.0670 
 2013.535925  -54.1110   66.4350   21.2160    0.7390    0.9700    3.7730 
 2013.538663  -53.1070   65.2720   18.8420    0.6970    0.9220    3.4570 
 2013.541400  -54.0260   66.7020   20.1350    0.6250    0.8770    3.2250 
 2013.544138  -54.4910   64.4790   22.3420    0.6700    0.9410    3.3590 
 2013.546876  -54.0380   67.1820   16.8430    0.6940    0.9940    3.6350 
 2013.549614  -53.7450   66.4740   15.6650    0.6400    0.8860    3.2910 
 2013.552352  -54.1850   68.8120   18.5190    0.6740    0.9130    3.4080 
 2013.555090  -52.3620   66.7040   19.5200    0.6500    0.9190    3.3540 
 2013.557828  -53.5900   67.9020   19.2940    0.6570    0.9110    3.4000 
 2013.560565  -53.5670   66.7590   21.8640    0.6610    0.9160    3.3600 
 2013.563303  -53.2610   66.2330   18.2480    0.7290    0.9950    3.6230 
 2013.566041  -54.4770   67.7780   18.8740    0.7690    0.9980    3.7890 
 2013.568779  -52.9470   68.0090   22.8690    0.7410    1.0200    3.8360 
 2013.571517  -53.1800   66.1900   19.1350    0.6720    0.9460    3.4050 
 2013.574255  -53.5820   66.1720   23.6290    0.6330    0.8780    3.2360 
 2013.576993  -52.7630   67.2280   19.5440    0.6840    0.9200    3.3300 
 2013.579730  -54.1770   67.4670   18.5670    0.7200    0.9680    3.5620 
 2013.582468  -53.9690   68.0030   23.2870    0.6550    0.9140    3.3200 
 2013.585206  -54.1420   67.0410   22.1980    0.6290    0.8680    3.2010 
 2013.587944  -54.4330   67.0940   25.2150    0.6380    0.9080    3.2780 
 2013.590682  -52.9070   67.2840   21.5870    0.7120    0.9840    3.6640 
 2013.593420  -54.6500   66.9630   22.9880    0.8120    1.0650    4.1580 
 2013.596157  -53.9940   66.7440   22.0020    0.6590    0.8870    3.3110 
 2013.599637  -53.4830   67.2820   28.2600    0.8880    1.2760    4.6290 
 2013.601633  -53.6330   68.0570   20.7580    0.6360    0.8830    3.2120 
 2013.604371  -53.6140   67.9390   26.3570    0.6200    0.8660    3.1890 
 2013.607109  -54.5420   66.5310   20.9890    0.6230    0.8660    3.2170 
 2013.609847  -54.9030   66.9570   29.1160    0.6300    0.8780    3.2690 
 2013.612585  -54.0800   67.5290   26.4140    0.6470    0.8880    3.3420 
 2013.615322  -54.3770   66.2920   24.8360    0.6550    0.9220    3.3860 
 2013.618060  -54.1490   67.2800   28.0100    0.6340    0.9230    3.4010 
 2013.620798  -53.3480   69.5800   23.5100    0.6580    0.9380    3.4790 
 2013.623536  -52.8840   68.8450   29.4320    0.8350    1.1200    3.9690 
 2013.626274  -54.2370   68.1290   30.2510    0.6400    0.9050    3.4030 
 2013.629012  -54.1880   67.9080   30.1970    0.6890    0.9580    3.5860 
 2013.631750  -53.9880   66.8740   27.7450    0.6290    0.8650    3.1530 
 2013.634487  -54.0330   68.2260   28.2470    0.6400    0.8810    3.3090 
 2013.637225  -53.5000   68.5850   27.7020    0.6940    0.9670    3.5130 
 2013.639963  -55.2080   68.7150   17.3540    0.7460    1.0580    3.9660 
 2013.642701  -55.0150   67.7030   24.5840    0.7030    0.9620    3.5840 
 2013.645439  -54.4230   66.3800   24.1090    0.6780    0.9260    3.4350 
 2013.648177  -54.3600   66.7120   28.0100    0.6930    0.9600    3.5920 
 2013.650915  -54.3610   68.6120   28.7460    0.6620    0.8960    3.3580 
 2013.653652  -54.1440   70.2530   26.6450    0.7300    1.0270    3.8010 
 2013.656390  -53.8150   69.2490   27.8330    0.6590    0.9460    3.4470 
 2013.659128  -54.7740   68.2930   26.3260    0.6280    0.8750    3.2320 
 2013.661866  -55.3610   68.8710   26.6920    0.7000    0.9350    3.5310 
 2013.664604  -56.1550   68.8720   27.5440    0.6710    0.9310    3.4610 
 2013.667342  -55.0850   69.6680   23.0860    0.7430    1.0220    3.8220 
 2013.670079  -54.5720   68.9960   25.2380    0.6990    0.9770    3.6230 
 2013.672817  -53.7320   67.4000   21.3790    0.6280    0.8960    3.2500 
 2013.675555  -53.2190   69.0540   28.2970    0.6540    0.9340    3.4880 
 2013.678293  -54.5490   70.4070   23.2060    0.6390    0.9000    3.3260 
 2013.681031  -55.8040   70.5630   21.7640    0.7210    1.0160    3.7420 
 2013.683769  -54.9360   71.0040   27.6490    0.6460    0.8930    3.3470 
 2013.686507  -53.8540   70.3170   24.4140    0.6610    0.9270    3.4210 
 2013.689244  -54.3630   68.8930   22.1710    0.6290    0.8560    3.2130 
 2013.691982  -54.9790   68.9680   26.0050    0.6490    0.8990    3.3830 
 2013.694720  -55.5810   69.0210   23.2010    0.6440    0.8730    3.2580 
 2013.697458  -54.9850   69.5450   29.2740    0.6410    0.9050    3.2880 
 2013.700196  -55.8450   69.2880   26.6900    0.6620    0.9750    3.4880 
 2013.702934  -54.7910   70.0430   24.5700    0.6210    0.8760    3.2080 
 2013.705672  -55.3660   70.4510   18.2630    0.6300    0.8880    3.2660 
 2013.708409  -56.3270   70.5800   23.5150    0.6730    0.9240    3.4140 
 2013.711147  -54.6050   70.2010   23.4310    0.6480    0.9190    3.3220 
 2013.713885  -56.4910   69.0040   24.0730    0.6490    0.9340    3.4100 
 2013.716623  -55.3950   69.3800   19.9960    0.6910    0.9980    3.6940 
 2013.719361  -55.8340   70.2340   22.4430    0.6380    0.8810    3.2680 
 2013.722099  -54.7020   70.6680   25.6070    0.6450    0.9150    3.4080 
 2013.724836  -56.4470   69.2380   16.7710    0.6200    0.8480    3.1670 
 2013.727574  -56.1520   71.1970   19.6960    0.6810    0.9630    3.5300 
 2013.730312  -57.9250   70.3910   21.5540    0.7020    0.9320    3.5190 
 2013.733050  -56.9170   71.2510   20.3920    0.6330    0.9160    3.3030 
 2013.735788  -56.2470   70.4190   18.7770    0.6260    0.8760    3.2310 
 2013.738526  -55.6010   71.8610   20.8430    0.6420    0.8920    3.3100 
 2013.741264  -55.2410   72.3560   22.7580    0.6260    0.8690    3.2130 
 2013.744001  -55.0530   72.1990   23.4920    0.6420    0.9030    3.3720 
 2013.746739  -57.1000   72.2020   21.7250    0.6410    0.9460    3.4120 
 2013.749477  -54.8940   73.6370   27.6800    0.6390    0.9060    3.3180 
 2013.752215  -54.0450   73.4180   23.9020    0.7930    1.1120    4.0540 
 2013.754953  -55.3100   73.3560   22.5980    0.6440    0.8910    3.3020 
 2013.757691  -56.4140   72.7260   24.4660    0.6170    0.8680    3.1840 
 2013.760429  -55.2680   72.5310   29.9240    0.6220    0.8750    3.2230 
 2013.763166  -54.5260   71.0900   25.3780    0.6370    0.8980    3.2950 
 2013.765904  -55.4790   71.4110   23.1270    0.7040    0.9570    3.5860 
 2013.768642  -55.2940   71.3780   19.0860    0.6730    0.9540    3.4120 
 2013.771380  -56.4700   72.0650   23.4160    0.8000    1.0240    3.9820 
 2013.774118  -53.1830   70.4770   34.2010    0.6730    0.9550    3.5570 
 2013.776856  -53.2720   72.2830   21.7940    0.6230    0.8870    3.1850 
 2013.779594  -55.0160   71.5480   17.0530    0.6570    0.9160    3.3860 
 2013.782331  -56.0370   74.7480   15.2930    0.6460    0.8980    3.3370 
 2013.785069  -57.1310   72.6220   20.3280    0.8380    1.1310    4.1080 
 2013.787807  -55.7040   73.3770   16.9350    0.7550    1.0640    3.8480 
 2013.790554  -56.7510   73.0910   19.4500    0.7010    1.0190    3.5940 
 2013.793283  -56.5680   73.9610   21.4480    0.7750    1.0490    3.8860 
 2013.796021  -55.0580   74.2900   20.9230    0.6330    0.8770    3.2560 
 2013.798758  -55.2880   75.1690   25.3840    0.6620    0.9590    3.4460 
 2013.801496  -55.7640   73.2750   18.2000    0.7030    0.9540    3.5590 
 2013.804234  -55.5170   72.9100   19.0270    0.6760    0.9460    3.4890 
 2013.806972  -56.8360   73.3180   25.5320    0.6850    0.9720    3.4420 
 2013.809710  -55.6950   75.0610   24.8880    0.6610    0.9590    3.4400 
 2013.812448  -55.4200   74.4310   26.0360    0.6760    0.9880    3.5220 
 2013.815186  -54.4480   72.6200   25.2390    0.6500    0.9260    3.3370 
 2013.817923  -55.1280   73.2590   26.5590    0.6650    0.9360    3.3590 
 2013.820661  -54.8340   71.7290   28.9070    0.6660    0.9290    3.4090 
 2013.823399  -55.7140   72.2910   23.9640    0.6490    0.9300    3.2910 
 2013.826137  -56.3700   71.7640   26.6020    0.7500    1.0260    3.7490 
 2013.828875  -57.1700   71.6130   23.4490    0.8950    1.2050    4.3090 
 2013.831613  -55.1370   71.2460   25.8750    0.7000    0.9690    3.5340 
 2013.834351  -56.2980   72.6850   26.7500    0.7580    1.0440    3.7910 
 2013.837088  -56.1530   72.8610   25.4250    0.6920    0.9830    3.6290 
 2013.839826  -56.1810   71.5120   27.4830    0.7160    1.0180    3.6740 
 2013.842564  -57.1710   71.1480   29.0430    0.8000    1.1050    3.9710 
 2013.845302  -56.3560   73.8200   31.7960    0.6760    0.9440    3.4790 
 2013.848040  -56.6150   73.8490   26.9170    0.6950    0.9330    3.3960 
 2013.850778  -56.7320   73.0860   27.7880    0.8470    1.2760    4.6460 
 2013.853515  -54.7130   71.7010   31.4550    0.6720    0.9370    3.4450 
 2013.856253  -56.5470   73.5930   25.4880    0.8640    1.2060    4.4270 
 2013.858991  -57.5040   73.4920   23.5370    0.8110    1.1210    4.1960 
 2013.861739  -55.6930   73.7220   25.8920    1.0210    1.2960    4.7780 
 2013.864467  -57.6630   72.4300   24.2090    0.6500    0.9110    3.3420 
 2013.867205  -56.7490   74.2250   27.1620    0.6320    0.8740    3.2420 
 2013.869943  -55.8080   73.0940   25.9620    0.6830    0.9620    3.4240 
 2013.872680  -55.4610   71.8020   30.4650    0.8120    1.0780    4.0970 
 2013.875418  -56.3600   72.2140   27.9770    0.7030    1.0090    3.5880 
 2013.878156  -57.1250   74.4460   28.3930    0.7120    0.9800    3.5910 
 2013.880894  -54.8510   72.0600   24.2830    0.6590    0.9360    3.5040 
 2013.883632  -56.3890   73.2700   26.7310    0.7780    1.0340    3.7880 
 2013.886370  -56.3320   72.4940   27.0740    0.7000    1.0100    3.6450 
 2013.889108  -57.3840   72.5950   32.1150    0.6660    0.9400    3.4020 
 2013.891845  -57.1420   75.0730   20.8150    0.6690    0.9540    3.4680 
 2013.894583  -55.6700   73.2090   28.4190    0.7290    1.0330    3.9690 
 2013.897321  -58.2900   74.7520   21.9160    0.6420    0.9170    3.3160 
 2013.900059  -57.3440   73.6960   22.3800    0.6330    0.9070    3.3560 
 2013.902797  -57.4790   73.2650   24.4660    0.6340    0.8770    3.2670 
 2013.905535  -57.6200   73.4570   24.2300    0.6210    0.8660    3.1990 
 2013.908272  -56.9530   73.8280   22.9950    0.6210    0.8730    3.2180 
 2013.911010  -57.1970   72.3540   24.7650    0.7150    0.9750    3.6920 
 2013.913748  -57.0230   72.7540   27.0470    0.7150    0.9670    3.5590 
 2013.916486  -56.9070   73.8340   26.6010    0.6630    0.9210    3.4320 
 2013.919224  -55.9820   72.0090   25.6500    0.6370    0.8930    3.3390 
 2013.921962  -57.2410   73.6430   30.7570    0.7800    1.0720    3.9740 
 2013.924700  -58.0140   72.2480   14.1230    0.7250    1.0170    3.7110 
 2013.927437  -58.2280   74.9190   20.8230    0.6660    0.9580    3.5040 
 2013.930175  -56.3370   74.0990   19.1120    0.6590    0.9270    3.3520 
 2013.932913  -56.7990   74.1450   23.5500    0.6900    1.0220    3.6460 
 2013.935651  -55.9530   74.4660   22.9440    0.8420    1.2790    4.4310 
 2013.938389  -56.8280   74.8790   22.2590    0.7300    0.9600    3.6680 
 2013.941127  -57.2750   73.3250   19.3670    0.6860    0.9330    3.4670 
 2013.943865  -57.2860   74.9650   18.2420    0.6560    0.9100    3.3630 
 2013.946602  -58.0760   75.6900   20.7620    0.6520    0.9310    3.5090 
 2013.949340  -56.6220   73.9730   22.5860    0.6440    0.8820    3.2570 
 2013.952078  -55.8490   74.8240   28.5210    0.8130    1.1570    4.1570 
 2013.954816  -55.7110   74.0150   26.1420    0.6680    0.9620    3.3830 
 2013.957554  -56.6970   73.8320   27.4070    0.6570    0.9460    3.4480 
 2013.960292  -56.5240   73.4170   23.6230    0.6790    0.9520    3.4960 
 2013.963030  -55.9500   75.3950   24.1310    0.6800    0.9850    3.5250 
 2013.965767  -55.5510   74.4900   28.6450    0.7270    1.0600    3.8620 
 2013.968505  -55.6410   76.7550   29.1340    0.7240    1.0030    3.7730 
 2013.971243  -56.7690   75.9880   23.9280    0.6420    0.8960    3.3490 
 2013.973981  -57.4330   74.1310   25.0810    0.6290    0.8990    3.3080 
 2013.976719  -58.3440   75.0260   25.1830    0.6310    0.8880    3.2920 
 2013.979457  -58.7670   75.8040   27.0930    0.6260    0.8960    3.2740 
 2013.982204  -58.7220   75.3790   26.9490    0.7300    0.9930    3.8340 
 2013.984932  -57.4260   74.6170   25.6540    0.6280    0.8740    3.2520 
 2013.987670  -58.5680   75.4190   23.7320    0.6220    0.8810    3.2360 
 2013.990408  -58.0410   74.8640   23.5690    0.6340    0.8910    3.3110 
 2013.993146  -58.4460   75.3800   22.2770    0.6460    0.9240    3.4280 
 2013.995884  -59.2380   75.2240   23.8790    0.6420    0.9120    3.3160 
 2013.998622  -59.1960   74.8840   20.4150    0.6390    0.8820    3.2970 
 2014.001359  -59.5820   75.5820   17.2610    0.8750    1.1530    4.4060 
 2014.004097  -59.6870   76.3590   20.9330    0.7750    1.0390    3.8470 
 2014.006835  -59.2590   76.7540   20.6850    0.6900    0.9810    3.5740 
 2014.009573  -59.9700   73.7450   17.0640    0.6670    0.9430    3.4500 
 2014.012311  -61.7550   74.8910   20.1150    0.6530    0.9340    3.4880 
 2014.015049  -59.2340   75.7070   22.1980    0.6570    0.9540    3.5000 
 2014.017787  -59.0500   77.1470   22.5200    0.7310    1.0210    3.8120 
 2014.020524  -58.0510   76.2200   21.5420    0.6900    0.9740    3.6110 
 2014.023262  -58.3090   76.4630   24.6920    0.7540    1.0760    3.9310 
 2014.026000  -58.3290   75.1980   24.3240    0.6420    0.9300    3.4580 
 2014.028738  -58.4100   75.0060   24.3140    0.6590    0.9320    3.4020 
 2014.031476  -58.4030   75.8810   22.8900    0.7250    1.0620    3.8520 
 2014.034214  -59.3490   76.8130   19.1840    0.6900    0.9830    3.6110 
 2014.036951  -59.3910   76.8790   14.6020    0.7970    1.1350    3.9860 
 2014.039689  -59.1800   76.9540   24.0270    0.6510    0.9150    3.4250 
 2014.042427  -58.0490   77.2580   22.7380    0.6460    0.9240    3.3540 
 2014.045165  -58.9520   78.3330   24.8160    0.7100    0.9880    3.6610 
 2014.047903  -57.5130   77.1850   21.6630    0.6510    0.9440    3.4360 
 2014.050641  -57.9140   76.7480   22.6050    0.6270    0.9020    3.3090 
 2014.053379  -58.0520   76.9790   22.5050    0.6560    0.8880    3.3250 
 2014.056116  -59.3270   78.5580   22.9400    0.7080    0.9550    3.5400 
 2014.058854  -59.6990   77.6090   25.7690    0.7090    1.0280    3.7200 
 2014.061592  -59.1370   75.6170   21.0110    0.6700    0.9540    3.5180 
 2014.064330  -58.6180   76.2890   25.8020    0.6720    0.9420    3.4730 
 2014.067068  -60.7030   77.1190   26.4810    0.7100    0.9960    3.8220 
 2014.069806  -60.5500   76.4670   24.2700    0.6880    0.9430    3.5980 
 2014.072544  -60.4940   78.4510   21.7780    0.6320    0.8890    3.3100 
 2014.075281  -59.0470   79.1420   17.9270    0.7540    1.0060    3.8030 
 2014.078019  -57.8300   79.2990   29.6150    0.6990    0.9680    3.6920 
 2014.080757  -57.7680   76.9720   27.4930    0.6450    0.9010    3.3550 
 2014.083495  -59.6530   77.3720   21.4730    0.6310    0.8690    3.2270 
 2014.086233  -59.2830   76.9860   22.3380    0.6810    0.9540    3.6180 
 2014.088980  -58.0230   76.5970   23.1750    0.6760    1.0250    3.6630 
 2014.091708  -58.8710   77.1840   21.0510    0.7430    1.0740    3.9930 
 2014.094446  -58.8900   75.9560   21.8030    0.6920    0.9990    3.7230 
 2014.097184  -60.0380   76.8180   20.8430    0.6500    0.9460    3.3980 
 2014.099922  -59.1720   76.8270   20.3530    0.9130    1.2360    4.3910 
 2014.102660  -59.3630   77.7380   24.4980    0.7360    1.0180    3.7700 
 2014.105407  -59.2400   78.2510   26.6020    0.8520    1.2480    4.4360 
 2014.108136  -59.7580   76.6770   31.0520    0.7750    1.1360    4.1590 
 2014.110864  -60.0580   75.1470   27.8310    0.8050    1.1680    4.4870 
 2014.113611  -58.8240   76.2370   26.6330    0.7050    1.0410    3.6570 
 2014.116359  -58.0280   76.3210   28.9030    0.7900    1.1540    4.1770 
 2014.119087  -59.5440   77.7320   27.4390    0.6410    0.9520    3.4310 
 2014.121825  -60.1700   76.5620   22.1090    0.6490    0.9380    3.4100 
 2014.124563  -60.1710   77.0000   25.8210    0.6830    0.9900    3.5440 
 2014.127301  -60.0550   76.2180   31.2560    0.7830    1.1800    4.3270 
 2014.130038  -58.8700   77.0150   28.1760    0.6720    0.9610    3.5420 
 2014.132776  -59.0100   78.7630   27.6420    0.7590    1.1330    4.0670 
 2014.135514  -60.1590   77.8260   27.3460    0.8470    1.2380    4.5170 
 2014.138252  -61.0750   77.2020   29.2680    1.1610    1.5500    5.6630 
 2014.140990  -59.5800   75.4130   24.9520    0.9690    1.3310    4.7240 
 2014.143728  -60.1520   76.3360   25.6220    0.7940    1.1600    4.2370 
 2014.146466  -58.6910   78.4290   31.5490    0.8610    1.1380    4.6910 
 2014.149203  -58.7150   76.9250   27.1840    0.6730    0.9450    3.4130 
 2014.151941  -57.7400   77.1710   21.0870    0.6530    0.9310    3.4300 
 2014.154679  -57.0310   78.5180   18.5210    0.6990    0.9670    3.4720 
 2014.157417  -59.0380   76.2270   14.3570    0.9150    1.2930    4.3340 
 2014.160155  -60.5970   76.8220   21.7320    0.7170    1.0030    3.8020 
 2014.162893  -61.3250   78.5200   27.7270    0.7110    1.0010    3.6780 
 2014.165630  -61.0420   78.5660   25.9970    0.6740    1.0280    3.7070 
 2014.168368  -60.3740   79.9620   26.4260    0.8300    1.1480    4.5580 
 2014.171106  -58.2180   77.2860   26.3820    0.8000    1.1290    4.0030 
 2014.173854  -57.2460   77.6750   29.6780    0.7910    1.1790    4.2480 
 2014.176582  -58.2090   78.4790   25.6840    0.7960    1.0860    3.9640 
 2014.179320  -57.3310   78.5270   26.0250    0.7440    0.9950    3.6880 
 2014.182058  -57.9520   80.0700   25.2190    0.7180    1.0200    3.6570 
 2014.184795  -58.5580   80.9470   28.1070    0.6940    0.9900    3.5120 
 2014.187533  -58.4660   79.5600   26.5150    0.7490    1.0930    3.9720 
 2014.190271  -57.6330   76.2070   24.5670    0.7630    1.0660    3.9000 
 2014.193009  -56.9030   80.6320   24.1400    0.7490    1.0530    3.9500 
 2014.195747  -59.1010   79.9750   23.9010    0.7210    1.0020    3.6350 
 2014.198485  -59.8750   78.7870   28.4580    0.6810    0.9610    3.5410 
 2014.201223  -59.1770   80.3460   28.0390    0.6890    0.9640    3.5650 
 2014.203960  -60.5810   79.6690   26.0300    0.6330    0.8970    3.3000 
 2014.206698  -61.7900   80.5680   23.6990    0.6480    0.9290    3.4460 
 2014.209436  -59.6410   81.0770   24.3490    0.8220    1.1600    4.1680 
 2014.212174  -58.5120   79.7130   31.0830    0.6910    0.9910    3.6450 
 2014.214912  -60.3080   79.9810   27.4560    0.6770    0.9650    3.5570 
 2014.217650  -58.7970   78.5010   26.2740    0.7700    1.0820    3.9950 
 2014.220387  -58.3660   80.5010   30.9220    0.7120    1.0250    3.6530 
 2014.223125  -58.9140   79.3660   27.7210    0.6990    1.0170    3.7370 
 2014.225863  -58.5840   80.0470   24.3930    0.6600    0.9080    3.3820 
 2014.228601  -59.1920   76.9360   17.9370    0.7090    1.0000    3.5870 
 2014.231339  -59.8180   77.4210   13.7400    0.6660    0.9360    3.4910 
 2014.234077  -60.1540   79.3630   14.8610    0.7090    0.9740    3.6420 
 2014.236815  -60.4890   81.2790   19.9770    0.6610    0.9720    3.3970 
 2014.239552  -62.8230   80.3920   14.1330    0.7040    1.0120    3.7150 
 2014.242290  -61.6760   80.6520   19.7450    0.6540    0.9190    3.4290 
 2014.245028  -62.1110   81.7990   20.0220    0.6930    0.9790    3.6510 
 2014.247766  -62.1740   81.8260   20.9430    0.6870    0.9820    3.5410 
 2014.250504  -60.6780   81.7740   21.2970    0.7220    0.9970    3.6550 
 2014.253242  -59.0390   80.8280   18.7630    0.7350    1.0380    3.7100 
