 % Time         East      North      Up    East_error North_error Up_error 
 % year          mm        mm        mm        mm        mm        mm 
 2010.061592    2.9350    0.8440  -18.0760    0.6380    0.8880    3.1370 
 2010.064330    2.4140   -0.3660  -23.1240    0.6540    0.8960    3.1790 
 2010.067068    2.9650   -0.2740  -18.6670    0.6270    0.8670    3.0220 
 2010.069806    3.3500    0.9580  -15.8770    0.6400    0.8760    3.1370 
 2010.072544    0.1770    0.9750  -22.1440    0.6250    0.8600    3.0680 
 2010.075281    0.9840    0.6050  -26.8320    0.6900    0.9350    3.3120 
 2010.078019    0.8290    0.9980  -21.5030    0.6220    0.8770    3.0160 
 2010.080757    2.2440    0.3230  -18.6130    0.6390    0.8750    3.0500 
 2010.083495    1.2920    2.9500  -15.0010    0.7000    0.9590    3.4200 
 2010.086233    0.4610   -0.6000  -12.2840    0.6870    0.9210    3.2660 
 2010.088971    2.1890   -1.2460  -16.8710    0.7080    0.9640    3.3130 
 2010.091718    3.2550   -1.3330  -21.5060    0.7240    0.9240    3.3180 
 2010.094446    2.4790   -0.2400  -24.6210    0.6840    0.9090    3.1900 
 2010.097184    2.4900   -0.8250  -20.7030    0.6460    0.8740    3.0370 
 2010.099922    0.9270    0.6990  -25.3580    0.6730    0.9060    3.3000 
 2010.102660    2.3250   -0.1090  -20.0140    0.6310    0.8760    3.0920 
 2010.105398    2.2360   -0.0530  -25.0820    0.6800    0.9590    3.4360 
 2010.108136    2.9040   -0.0080  -20.5040    0.6460    0.9170    3.1900 
 2010.110873    1.7930   -0.8030  -25.2600    0.6710    0.9310    3.2330 
 2010.113611    2.3490    0.6380  -25.2610    0.6570    0.9050    3.1280 
 2010.116349    2.4480   -1.5080  -26.9240    0.7070    0.9650    3.3740 
 2010.119087    1.4230    0.1200  -22.8050    0.6520    0.9000    3.1590 
 2010.121825    0.6350   -0.3670  -25.4030    0.6350    0.8860    3.0730 
 2010.124563   -0.1310   -0.3070  -23.5900    0.7060    0.9780    3.4650 
 2010.127301   -0.5040   -1.0500  -19.5530    0.6510    0.9160    3.1600 
 2010.130038   -0.1010   -1.8500  -20.7680    0.6730    0.9320    3.2110 
 2010.132776   -0.6360   -2.3480  -22.6540    0.7120    0.9400    3.2210 
 2010.135514   -1.2860   -1.0420  -19.0700    0.6610    0.9010    3.0550 
 2010.138252   -1.2140   -1.9050  -22.2420    0.6270    0.8630    2.9520 
 2010.140990   -1.1930   -0.2560  -24.5020    0.6220    0.8620    2.9660 
 2010.143728   -1.3200   -1.8000  -24.6730    0.6840    0.9230    3.2130 
 2010.146466   -0.5980   -2.1040  -26.7130    0.6450    0.8850    3.1140 
 2010.149203   -1.0110   -0.4510  -22.4520    0.6540    0.8850    3.0870 
 2010.151941   -0.5000   -0.9030  -24.1000    0.6430    0.8930    3.1100 
 2010.154679   -0.3340   -0.4000  -20.2630    0.6160    0.8700    2.9710 
 2010.157417   -1.5520   -0.1320  -21.3440    0.6060    0.8430    2.8770 
 2010.160155   -1.2130    0.0420  -19.1890    0.6090    0.8450    2.9060 
 2010.162893   -0.4520   -1.2650  -21.2040    0.6180    0.8590    2.9470 
 2010.165630   -0.5080   -1.6790  -20.6410    0.6250    0.8520    2.9700 
 2010.168368    0.1850    0.1550  -18.5600    0.6550    0.9070    3.1010 
 2010.171106    0.3940   -0.9550  -16.9590    0.6340    0.8730    2.9700 
 2010.173844    0.1510    0.1420  -15.7160    0.6190    0.8450    2.9210 
 2010.176582    0.8910    0.8420  -17.7160    0.6450    0.8730    3.0460 
 2010.179320    0.1930    1.6040  -18.3550    0.6330    0.8790    3.0720 
 2010.182058    1.1330    1.5340  -17.9080    0.6540    0.8920    3.0830 
 2010.184795    0.6910    1.3080  -18.5550    0.6170    0.8530    2.9330 
 2010.187533   -0.4080    1.6930  -20.4210    0.6760    0.9310    3.1750 
 2010.190271   -0.2480    1.8420  -22.1850    0.6810    0.9310    3.2720 
 2010.193009   -1.1380    1.5720  -20.8290    0.7010    0.9700    3.3420 
 2010.195747   -0.0790    2.2380  -23.6820    0.6560    0.8960    3.1850 
 2010.198485   -1.3360    1.9190  -20.0770    0.6850    0.9420    3.3250 
 2010.201223   -1.2580    1.5390  -23.6870    0.6260    0.8420    2.9210 
 2010.203960   -1.2570    1.7150  -21.8410    0.6230    0.8700    3.0100 
 2010.206698   -1.8250    2.9830  -17.2540    0.6180    0.8520    2.9800 
 2010.209436   -1.9460    2.0610  -18.4550    0.6390    0.8680    3.0180 
 2010.212174   -0.8840    2.6150  -22.8500    0.6260    0.8630    3.0130 
 2010.214912   -1.6050    0.8700  -21.0330    0.6260    0.8590    3.0050 
 2010.217650   -0.8350    1.7740  -24.2990    0.6110    0.8350    2.9020 
 2010.220387   -1.9400    1.8750  -24.2820    0.6080    0.8280    2.8940 
 2010.223125   -2.9540    2.2910  -23.2260    0.6170    0.8350    2.9520 
 2010.225863   -1.1200    2.8400  -21.9110    0.6310    0.8610    3.0420 
 2010.228601   -0.9030    2.8660  -25.5030    0.6340    0.8760    3.0350 
 2010.231339   -1.4990    2.9380  -26.2000    0.6240    0.8720    2.9770 
 2010.234077   -1.3200    2.3000  -32.1310    0.6540    0.8790    3.0650 
 2010.236815   -1.9920    1.1340  -25.6020    0.6340    0.8930    3.0240 
 2010.239552   -0.7920    1.7910  -25.4590    0.6500    0.8900    3.1180 
 2010.242290   -1.9930    1.9120  -24.9050    0.7140    0.9990    3.4950 
 2010.245028   -1.2380    1.9670  -21.0790    0.6890    0.9330    3.3070 
 2010.247766   -1.9020    2.5290  -21.0880    0.6890    0.9400    3.2510 
 2010.250504   -1.7960    2.9560  -21.3500    0.7350    1.0320    3.6090 
 2010.253242   -1.5610    2.2360  -20.5820    0.6630    0.9420    3.2350 
 2010.255980   -0.8980    2.2670  -21.7660    0.6820    0.9410    3.3330 
 2010.258717   -0.1630    4.2090  -18.4750    0.8350    1.1660    4.2910 
 2010.261455   -2.9300    2.5010  -17.8400    0.7400    1.0740    3.7080 
 2010.264193   -1.8590    4.5740  -19.1830    0.7950    1.0750    3.7110 
 2010.266931   -1.6800    3.8370  -21.5770    0.6690    0.9160    3.1440 
 2010.269669   -1.0260    3.9280  -20.0930    0.7020    0.9430    3.3030 
 2010.272407   -2.8640    3.9960  -20.6190    0.6360    0.8730    3.0410 
 2010.275144   -3.8720    2.7890  -20.9180    0.6750    0.9590    3.2470 
 2010.277882   -3.3850    3.0250  -14.8610    0.6690    0.9420    3.2600 
 2010.280620   -2.9090    1.7180  -14.0450    0.6230    0.8520    2.9370 
 2010.283358   -3.1720    3.0780  -19.5790    0.6460    0.8890    3.1130 
 2010.286096   -3.8730    2.9340  -20.2120    0.6440    0.8900    3.1410 
 2010.288834   -3.8090    4.6650  -19.0410    0.6160    0.8560    2.9660 
 2010.291572   -3.5530    4.3550  -22.6250    0.6260    0.8710    3.0170 
 2010.294309   -2.7800    4.7790  -22.6780    0.6280    0.8710    3.0290 
 2010.297047   -3.1970    4.4390  -23.1350    0.6370    0.8670    3.0690 
 2010.299785   -3.8990    4.5150  -21.7360    0.6650    0.8920    3.0700 
 2010.302523   -4.2000    5.0570  -18.4800    0.6390    0.8800    3.0890 
 2010.305261   -3.9560    4.2900  -16.9510    0.6570    0.9130    3.0590 
 2010.307999   -3.2760    5.1340  -20.9840    0.6600    0.9330    3.1950 
 2010.310737   -4.2220    6.0690  -17.9730    0.6450    0.8800    3.0840 
 2010.313474   -3.5060    6.2410  -19.5730    0.6200    0.8400    2.9250 
 2010.316212   -1.9570    5.3860  -20.0080    0.6140    0.8410    2.9120 
 2010.318950   -1.7430    4.1130  -15.4660    0.6300    0.8800    3.0400 
 2010.321688   -2.1390    4.0760  -14.5700    0.6320    0.8780    3.0420 
 2010.324426   -4.0700    3.8670  -18.1620    0.6850    0.9290    3.2380 
 2010.327164   -4.9090    5.2080  -19.5240    0.6300    0.8730    3.0330 
 2010.329902   -4.1600    5.6240  -20.9200    0.6540    0.8870    3.1260 
 2010.332639   -3.7710    6.9110  -23.1820    0.7020    0.9980    3.5790 
 2010.335377   -2.9590    7.0470  -15.8870    0.8020    1.0680    3.6940 
 2010.338115   -4.2590    5.5380  -17.0350    0.6760    0.9320    3.1590 
 2010.340853   -4.4460    5.9970  -19.2890    0.6560    0.9000    3.1370 
 2010.343591   -4.6280    6.0070  -21.3560    0.6860    0.9100    3.1920 
 2010.346329   -5.0420    6.3340  -27.2500    0.7330    0.9910    3.4830 
 2010.349066   -6.9060    5.6520  -27.7980    0.6840    0.9300    3.2760 
 2010.351804   -5.9080    3.9470  -21.9060    0.6460    0.8570    3.0070 
 2010.354542   -4.7280    4.1060  -23.4570    0.6430    0.8910    3.1460 
 2010.357280   -5.3380    3.5180  -14.9730    0.6720    0.8960    3.1700 
 2010.360018   -5.7680    5.2090  -16.4650    0.6420    0.8680    2.9940 
 2010.362756   -5.8100    6.6340  -18.2340    0.6160    0.8380    2.8880 
 2010.365494   -4.5290    6.0050  -17.9790    0.6400    0.8650    2.9350 
 2010.368231   -5.0980    5.0120  -17.7850    0.6410    0.8840    2.9930 
 2010.370969   -5.2460    5.2620  -19.5170    0.6230    0.8560    2.9330 
 2010.373707   -4.8770    5.1740  -19.0110    0.6500    0.8730    3.0510 
 2010.376445   -4.2920    5.5910  -20.6200    0.6440    0.8630    3.0370 
 2010.379183   -4.4110    4.5250  -23.9440    0.6920    0.9250    3.2880 
 2010.381921   -6.0000    3.7720  -23.9160    0.6550    0.9090    3.1570 
 2010.384659   -4.9250    4.0860  -19.7360    0.6300    0.8620    2.9610 
 2010.387396   -5.3360    4.9820  -26.6540    0.6260    0.8690    3.0200 
 2010.390134   -5.2970    3.0120  -27.9350    0.6370    0.8650    3.0430 
 2010.392872   -4.8190    3.1840  -24.4800    0.6180    0.8360    2.8970 
 2010.395610   -7.5000    4.2930  -18.3210    0.6370    0.8600    2.9680 
 2010.398348   -5.2390    3.9980  -22.0400    0.6250    0.8500    2.9570 
 2010.401086   -5.6780    4.3640  -18.2790    0.6150    0.8370    2.8760 
 2010.403823   -6.4630    5.0460  -16.6980    0.6160    0.8370    2.9070 
 2010.406561   -5.6950    7.7210  -19.8900    0.7490    1.0470    3.7780 
 2010.409299   -5.1280    6.1990  -19.5900    0.7050    1.0100    3.4440 
 2010.412037   -4.9100    6.6280  -20.9210    0.7890    1.0140    3.7630 
 2010.414775   -5.9640    7.7480  -10.9730    0.7160    1.0320    3.4120 
 2010.417513   -6.0740    6.6510  -17.6930    0.6420    0.8690    2.9660 
 2010.420251   -6.4610    5.6950  -18.6020    0.6400    0.8800    2.9830 
 2010.422988   -5.0300    7.0070  -25.9480    0.6650    0.9160    3.1560 
 2010.425726   -5.7370    6.0070  -25.1550    0.6240    0.8630    3.0050 
 2010.428464   -6.9590    7.6040  -20.2630    0.6260    0.8710    2.9850 
 2010.431202   -5.9850    6.5380  -20.2880    0.6160    0.8560    2.9320 
 2010.433940   -5.5270    6.8700  -15.7500    0.6190    0.8360    2.8890 
 2010.436678   -6.1330    7.0170  -14.3860    0.6130    0.8340    2.8800 
 2010.439416   -6.9630    6.2720  -17.5310    0.6140    0.8540    2.9270 
 2010.442153   -6.8970    8.5040  -12.9210    0.6410    0.9020    3.1580 
 2010.444891   -7.4460    6.4020  -20.8300    0.6200    0.8650    2.9560 
 2010.447629   -8.2950    5.8930  -17.3350    0.6640    0.9130    3.2160 
 2010.450367   -7.8550    5.7630  -16.8740    0.6280    0.8660    3.0050 
 2010.453105   -7.6700    7.4730  -22.9120    0.6220    0.8710    2.9610 
 2010.455843   -7.1850    5.7810  -23.4840    0.7190    0.9730    3.2680 
 2010.458580   -6.9360    7.1350  -22.4450    0.6860    0.9690    3.4230 
 2010.461318   -6.6540    7.3170  -20.6150    0.6720    0.9570    3.3500 
 2010.464056   -7.3540    7.2550  -20.0410    0.6440    0.8690    3.0210 
 2010.466794   -7.7040    6.8260  -16.9830    0.6300    0.8520    2.9250 
 2010.469532   -7.3960    7.1580  -19.1790    0.6280    0.8640    2.9820 
 2010.472270   -7.5680    8.1680  -13.7510    0.6510    0.8670    2.9880 
 2010.475008   -6.4080    7.3290  -14.3600    0.6360    0.8580    2.9590 
 2010.477745   -8.0330    5.9420  -14.5300    0.6320    0.8670    3.0510 
 2010.480483   -7.5890    4.8870  -19.1060    0.6520    0.8920    3.1430 
 2010.483221   -8.0840    7.4990  -17.8460    0.6530    0.9410    3.2640 
 2010.485959   -6.0440    4.9640  -21.0670    0.6790    0.9490    3.2580 
 2010.488697   -7.8930    6.0230  -15.2010    0.6510    0.8810    3.0750 
 2010.491435   -7.5660    6.5170  -14.6570    0.6450    0.8830    3.0310 
 2010.494173   -8.2290    6.6490  -15.0130    0.6800    0.9510    3.2030 
 2010.496910   -7.9150    6.9930  -14.2700    0.6780    0.9040    3.1150 
 2010.499648   -7.7970    6.5680  -14.0880    0.6380    0.9020    3.1510 
 2010.502386   -6.2810    6.8270  -11.7450    0.6510    0.8900    3.0820 
 2010.505124   -7.2890    7.1720  -13.1320    0.6420    0.8670    3.0120 
 2010.507862   -7.7410    6.0200  -15.0790    0.6310    0.8520    2.9570 
 2010.510600   -7.3010    6.5590   -9.9000    0.6340    0.8720    3.0230 
 2010.513338   -7.4920    5.5960  -11.9160    0.6180    0.8600    2.9190 
 2010.516075   -7.0050    6.8570   -9.4950    0.6460    0.8790    3.0040 
 2010.518813   -6.8980    6.1330   -7.8810    0.6600    0.8900    3.0900 
 2010.521551   -7.6390    5.6390   -8.4820    0.6230    0.8460    2.9490 
 2010.524289   -7.9270    4.8410  -10.3550    0.6220    0.8480    2.9420 
 2010.527027   -8.6100    3.4980  -11.5080    0.6180    0.8580    2.9580 
 2010.529765   -8.8670    4.9630   -7.4650    0.6380    0.8600    3.0110 
 2010.532502   -7.9560    5.2730  -14.0740    0.6530    0.9080    3.1310 
 2010.535240   -9.3990    4.5190  -12.9280    0.6690    0.8960    3.2110 
 2010.537978   -7.8760    3.0460   -7.8230    0.6580    0.8820    3.1860 
 2010.540716   -6.9880    4.2140  -11.3930    0.6380    0.8790    3.0890 
 2010.543454   -7.4220    4.3640   -6.9410    0.6170    0.8510    2.9210 
 2010.546192   -7.5030    5.1160   -4.0120    0.6170    0.8460    2.9490 
 2010.548930   -8.6790    5.5460   -2.2280    0.6230    0.8560    3.0100 
 2010.551667   -7.8760    5.6300   -1.0950    0.6230    0.8710    3.0130 
 2010.554405   -7.5160    5.0990    2.8820    0.6710    0.9420    3.2310 
 2010.557143   -7.3430    5.3710   -3.5170    0.6280    0.8830    3.0130 
 2010.559881  -10.0000    4.8050   -1.9870    0.6620    0.8920    3.1160 
 2010.562619   -8.6960    5.6910   -8.6540    0.6510    0.9010    3.1960 
 2010.565357  -10.4580    8.3290    1.6330    0.6450    0.8770    3.0470 
 2010.568095   -8.7000    6.8770   -5.5000    0.6840    0.9400    3.3090 
 2010.570832   -8.1380    6.3530   -5.5350    0.7130    0.9630    3.3320 
 2010.573570  -10.9890    5.7880   -0.2310    0.6410    0.9100    3.2320 
 2010.576308   -9.2950    6.2980    0.7350    0.6680    0.9390    3.2720 
 2010.579046  -11.4600    4.3000   -4.1950    0.6320    0.8640    3.0510 
 2010.581784  -10.4510    6.7490   -0.9590    0.6340    0.8740    3.0190 
 2010.584522   -9.6760    5.4670   -0.7140    0.6540    0.8920    3.1020 
 2010.587259  -11.0190    6.2840   -0.4020    0.6570    0.9140    3.1290 
 2010.589997   -9.0920    7.5860    0.9740    0.7040    0.9570    3.4300 
 2010.592735  -10.6140    8.8770    2.1990    0.6290    0.8500    2.9520 
 2010.595473  -10.2610    7.4100    2.2120    0.6600    0.9070    3.2190 
 2010.598211  -11.1640    8.0080   -6.8590    0.6210    0.8630    2.9890 
 2010.600949   -8.7780    8.6110    0.7330    0.6260    0.8520    2.9900 
 2010.603687   -9.4290    3.7650   11.7580    0.6860    0.9510    3.4030 
 2010.606424   -9.2190    4.0150   27.6560    0.6580    0.9080    3.2670 
 2010.609162  -11.6900    9.5230    4.4630    0.7400    0.9820    3.5010 
 2010.611900  -10.4050    6.3970   -1.0650    0.6320    0.8640    2.9990 
 2010.614638   -9.1310    6.9150    0.4090    0.6200    0.8650    2.9770 
 2010.617376   -9.1900    8.0910    3.4560    0.6150    0.8480    2.9160 
 2010.620114  -10.6940    8.0750   -1.0910    0.6430    0.8560    3.0530 
 2010.622852  -10.5660    8.5110    6.3170    0.6880    0.9150    3.1890 
 2010.625589  -10.7940    8.6870    5.2880    0.7000    0.9190    3.1920 
 2010.628327  -10.0670    7.2760    1.3820    0.6210    0.8580    2.9920 
 2010.631065   -9.0760    8.5480   -5.7510    0.6310    0.8660    3.0380 
 2010.633803  -10.3480    8.5910    5.6800    0.6110    0.8360    2.8890 
 2010.636541   -9.8130    8.3860    2.3860    0.6180    0.8360    2.9380 
 2010.639279  -11.4880    7.6320    3.5750    0.6170    0.8450    2.9330 
 2010.642016  -11.4210    9.0190    4.4870    0.6170    0.8500    2.9160 
 2010.644754  -11.4580    8.4310    4.6930    0.7270    0.9810    3.3630 
 2010.647492  -10.1190    7.4070    5.8090    0.6610    0.9290    3.0680 
 2010.650230  -10.4320    5.9850    3.5280    0.6580    0.9070    3.1260 
 2010.652968   -9.7560    7.3300    2.0680    0.6920    0.9530    3.2710 
 2010.655706  -12.2960    7.1720    4.6910    0.6420    0.8780    3.0310 
 2010.658444  -10.7570    7.3190    2.4360    0.6150    0.8530    2.9450 
 2010.661181  -10.5160    6.9300    7.7680    0.6210    0.8460    2.9320 
 2010.663919   -9.3780    5.9050    1.6490    0.6330    0.8600    3.0580 
 2010.666657  -11.0810    8.0640   12.0350    0.6380    0.8760    3.0480 
 2010.669395   -8.9130    6.4210    5.8560    0.6330    0.8740    3.0590 
 2010.672133  -11.8250    7.9790    7.0610    0.6110    0.8440    2.9450 
 2010.674871  -11.8840    9.0150   10.4100    0.6130    0.8310    2.8970 
 2010.677609  -11.7750    9.3500    5.6260    0.6390    0.8550    3.0960 
 2010.680346  -11.7140    7.7610    3.1020    0.6790    0.9150    3.1550 
 2010.683084  -13.6850    8.3460    3.5990    0.6620    0.8860    3.0400 
 2010.685822  -11.5440    7.4530    7.8400    0.6250    0.8420    3.0400 
 2010.688560  -11.1770    7.8770    3.8070    0.6070    0.8230    2.8490 
 2010.691298  -10.8000    7.5420    5.6130    0.6070    0.8340    2.8690 
 2010.694036  -11.6510    8.2830    9.3560    0.6280    0.8320    2.8860 
 2010.696774  -11.1200    8.9580   10.7490    0.6100    0.8300    2.8760 
 2010.699511  -11.9210    9.8300    8.7640    0.6140    0.8240    2.8600 
 2010.702249  -12.5540    9.7870    9.5910    0.6750    0.9130    3.1210 
 2010.704987  -11.6900    9.8600    7.0130    0.6210    0.8480    2.9570 
 2010.707725  -12.4540    9.9680   12.8570    0.6500    0.8930    3.1600 
 2010.710463  -11.2890    7.4240    9.4680    0.6290    0.8430    2.9330 
 2010.713201  -12.5230    9.9980   12.5340    0.6130    0.8340    2.8800 
 2010.715938  -13.3010    9.8720    9.8920    0.6040    0.8210    2.8350 
 2010.718676  -12.1940    9.7760    8.1180    0.6140    0.8370    2.9480 
 2010.721414  -12.6470    9.9340   10.6440    0.6240    0.8500    2.9760 
 2010.724152  -11.2860    9.5180    1.0240    0.6290    0.8690    3.0660 
 2010.726890  -11.9020    9.3440    9.5150    0.6700    0.9200    3.1630 
 2010.729628  -13.5550    8.7360   11.1670    0.7680    1.0330    3.6590 
 2010.732366  -13.2810   11.2810    7.3540    0.6220    0.8480    2.9680 
 2010.735103  -11.7400   10.7960   11.2580    0.6680    0.9020    3.1400 
 2010.737841  -12.4240    9.1910   10.0500    0.6750    0.9380    3.2660 
 2010.740579  -12.1830   10.2270    9.3040    0.6350    0.8820    3.1270 
 2010.743317  -12.6790    9.3130   13.5580    0.6190    0.8410    2.9090 
 2010.746055  -13.5920   11.1810   12.7540    0.6150    0.8370    2.8890 
 2010.748793  -13.9170   11.1900   10.9900    0.6290    0.8580    3.0110 
 2010.751531  -13.0940   11.0320   14.4740    0.6040    0.8220    2.8470 
 2010.754268  -13.6100   10.2340   15.7300    0.6150    0.8430    2.8990 
 2010.757006  -12.8030    9.3460   12.7190    0.6170    0.8370    2.8830 
 2010.759744  -13.5440    7.3310   10.5470    0.6470    0.8780    3.1100 
 2010.762482  -12.6460    8.3290   14.2200    0.6660    0.9030    3.1990 
 2010.765220  -12.6370    9.0980   11.3340    0.6250    0.8640    3.0070 
 2010.767958  -12.0770    9.3770    8.8940    0.6320    0.8700    3.0630 
 2010.770695  -11.3530    7.7670    0.0100    0.6470    0.8790    3.1300 
 2010.773433  -12.0880    9.5710    3.3690    0.6510    0.8740    3.1530 
 2010.776171  -12.7840   11.5410   14.2550    0.6820    0.9480    3.3840 
 2010.778909  -13.9270    8.4120    7.9640    0.7090    0.9520    3.4160 
 2010.781647  -14.3520    9.6190   11.7480    0.6280    0.8490    2.9640 
 2010.784385  -14.8730   10.5140    9.2600    0.6110    0.8430    2.9170 
 2010.787123  -15.4130   10.5590    9.1890    0.6290    0.8770    3.0130 
 2010.789860  -14.5920   10.0790   10.4270    0.6370    0.8510    3.0020 
 2010.792598  -14.4530    9.2490    8.8040    0.6610    0.9470    3.2620 
 2010.795336  -14.0960   10.5430   11.3440    0.6370    0.8860    3.0190 
 2010.798074  -13.9910   11.5280    9.1600    0.6300    0.9160    3.0810 
 2010.800812  -13.0080   11.0090   11.3440    0.6410    0.9110    3.1330 
 2010.803550  -14.8580   11.0330    6.3650    0.6320    0.8610    2.9660 
 2010.806288  -13.4700   10.1520    6.7520    0.6270    0.8830    2.9790 
 2010.809025  -14.5980   11.5320   11.4000    0.7880    1.0460    3.6720 
 2010.811763  -13.3360   11.1750   10.7450    0.7000    0.9740    3.3660 
 2010.814501  -12.6670   11.1100   14.6270    0.6460    0.9020    3.0580 
 2010.817239  -13.9400   12.4470   12.3790    0.6320    0.8750    3.0370 
 2010.819977  -13.6330   12.7860   12.7010    0.6190    0.8520    2.8960 
 2010.822715  -14.3890   11.3090   11.0230    0.6100    0.8290    2.8650 
 2010.825453  -14.8030   13.5870   13.3200    0.6460    0.8510    2.9580 
 2010.828190  -14.4090   12.3900   13.4180    0.6290    0.8620    2.9400 
 2010.830928  -14.7140   11.8940   12.7040    0.6250    0.8560    2.9030 
 2010.833666  -15.4980   11.5000   11.6730    0.6250    0.8530    2.9470 
 2010.836404  -15.1300   12.1500   13.7290    0.6210    0.8490    2.9330 
 2010.839142  -15.2960   11.8900   12.2310    0.6250    0.8530    2.9740 
 2010.841880  -14.8470   10.6030   11.2140    0.6190    0.8420    2.9380 
 2010.844617  -13.8970   10.3830   11.0780    0.6150    0.8420    2.9280 
 2010.847355  -14.1240   12.2080   13.3890    0.6010    0.8220    2.8490 
 2010.850093  -14.5270   11.1490   15.0640    0.6240    0.8610    2.9990 
 2010.852831  -16.1570   12.7770   13.1340    0.6350    0.8540    3.0060 
 2010.855569  -16.2500   13.5240   15.0160    0.6060    0.8380    2.8950 
 2010.858307  -15.1760   12.5310   13.9890    0.6250    0.8310    2.8740 
 2010.861045  -17.5560   12.4990   10.1260    0.7380    0.9340    3.3930 
 2010.863782  -16.5370   12.4540    8.4560    0.6770    0.8950    3.0210 
 2010.866520  -17.0590   12.6720   12.9500    0.6490    0.8780    3.0430 
 2010.869258  -16.8220   12.4720   11.3500    0.6790    0.9080    3.1160 
 2010.871996  -15.6090   12.7210    9.9160    0.6370    0.8590    2.9440 
 2010.874734  -15.8910   12.9970    6.9880    0.6470    0.8740    2.9870 
 2010.877472  -17.4360   13.8400    7.6540    0.6260    0.8460    2.9370 
 2010.880210  -16.6530   13.3250    8.8270    0.6260    0.8380    2.9220 
 2010.882947  -16.1160   13.6340    5.5880    0.6210    0.8450    2.9870 
 2010.885685  -17.7280   12.4260   11.0330    0.6420    0.8580    3.0410 
 2010.888423  -15.6060   18.1190   10.0070    0.6940    0.9280    3.2320 
 2010.891161  -16.7500   16.2620   14.4750    0.7350    0.9740    3.6030 
 2010.893899  -16.3280   14.7190    9.4200    0.6940    0.9130    3.2730 
 2010.896637  -16.9530   13.8480    5.9640    0.6560    0.8810    3.0630 
 2010.899374  -14.9530   12.8710    2.0350    0.6250    0.8250    2.9350 
 2010.902112  -17.1270   14.1620    2.6390    0.6160    0.8320    2.9070 
 2010.904850  -14.0470   13.8780   -5.4760    0.6550    0.8840    3.1570 
 2010.907588  -16.6780   14.5680   11.4840    0.6890    0.9490    3.3470 
 2010.910326  -17.1630   14.2730    9.2770    0.6520    0.8770    3.0780 
 2010.913064  -17.7560   12.9590   11.7260    0.6290    0.8650    3.0070 
 2010.915802  -17.5860   14.7850    2.6800    0.6080    0.8210    2.8750 
 2010.918539  -17.8320   14.3490    4.3100    0.6050    0.8250    2.8790 
 2010.921277  -16.5690   10.6150    7.4500    0.6140    0.8200    2.9080 
 2010.924015  -16.7130   11.1520    7.4270    0.6050    0.8210    2.8660 
 2010.926753  -16.0890   10.5340    7.1110    0.6040    0.8060    2.8260 
 2010.929491  -15.0130   12.1320    8.1600    0.6140    0.8390    2.9400 
 2010.932229  -17.4810   11.3960    4.2920    0.6720    0.8750    3.1220 
 2010.934967  -17.8100   10.3390    5.7750    0.6550    0.8660    3.1310 
 2010.937704  -16.8070   10.8310   13.3300    0.6130    0.8280    2.9180 
 2010.940442  -17.3170   12.5360   21.1380    0.6230    0.8380    2.9650 
 2010.943180  -17.8650   12.1310   14.9880    0.6120    0.8340    2.9170 
 2010.945918  -18.3390   11.6160    9.9770    0.6690    0.8840    3.1020 
 2010.948656  -16.3440   13.8920   14.6370    0.6430    0.8710    3.0390 
 2010.951394  -16.9790   10.8460    6.1960    0.7850    1.0150    3.5480 
 2010.954131  -18.2390   11.6560    0.8390    0.6680    0.9070    3.2440 
 2010.956869  -17.3150   12.1380   -2.3450    0.6380    0.8620    3.0160 
 2010.959607  -17.9400   12.3040    1.8080    0.6470    0.8730    3.0910 
 2010.962345  -18.3410   11.1420    4.4140    0.6230    0.8270    2.9130 
 2010.965083  -16.5940   11.5480    5.9090    0.6300    0.8640    2.9610 
 2010.967821  -17.6520   10.4270    3.7220    0.6740    0.9450    3.3700 
 2010.970559  -17.7660   12.3850    9.5720    0.6090    0.8290    2.8960 
 2010.973296  -18.0240   14.4800   12.4750    0.6300    0.8530    2.9660 
 2010.976034  -17.3380   15.3860    9.5820    0.6600    0.8960    3.1710 
 2010.978772  -17.2420   12.9040    3.0770    0.6180    0.8440    2.9420 
 2010.981510  -18.2190   13.0320    2.8410    0.6230    0.8430    2.9290 
 2010.984248  -18.1410   12.9810    7.5200    0.6050    0.8220    2.8520 
 2010.986986  -17.6410   11.9110    9.0750    0.6230    0.8510    2.9430 
 2010.989724  -18.0950   12.4080    7.1520    0.6820    0.9260    3.2440 
 2010.992461  -17.8550   13.8160    8.7290    0.6420    0.8670    2.9960 
 2010.995199  -16.7910   13.2390    6.6940    0.6490    0.8640    3.0230 
 2010.997937  -17.8000   10.4140   -1.3150    0.6680    0.8970    3.2680 
 2011.000675  -18.0870   13.2250    4.3380    0.6370    0.8730    3.0650 
 2011.003413  -17.2260   12.8860    9.2980    0.6340    0.8530    2.9310 
 2011.006151  -17.3810   13.7080    7.5490    0.6240    0.8560    2.9650 
 2011.008889  -18.3120   13.1860    6.5890    0.6340    0.8680    3.0520 
 2011.011626  -17.4000   15.6280    9.2940    0.6060    0.8310    2.8700 
 2011.014364  -19.3200   14.7800    6.9610    0.6520    0.8770    3.0480 
 2011.017102  -20.2570   13.8000    6.8580    0.6880    0.9240    3.2660 
 2011.019840  -19.9710   15.5670    3.5250    0.6780    0.9390    3.1840 
 2011.022578  -19.8940   15.6300    2.9800    0.6610    0.9080    3.1400 
